test_idx,unique_id,influence,abs_influence
8,758437476035841562,6.43215225863969e-05,6.43215225863969e-05
8,4246606948041998669,-6.43198291072622e-05,6.43198291072622e-05
8,2945274969404881451,-6.429518543882295e-05,6.429518543882295e-05
9,1048437681830184762,6.42949109987967e-05,6.42949109987967e-05
9,8817205224023708247,-6.429128734453116e-05,6.429128734453116e-05
8,-4364130849887385579,6.427964399335906e-05,6.427964399335906e-05
9,-4310727353734040099,-6.427268272091169e-05,6.427268272091169e-05
4,-5085363865240725717,6.424614184652455e-05,6.424614184652455e-05
9,-5459086801340397140,-6.421655598387588e-05,6.421655598387588e-05
9,-5055636345877657827,6.419911915145349e-05,6.419911915145349e-05
8,-7790602806054250525,6.419458077289164e-05,6.419458077289164e-05
8,-5862187685357128099,6.419320561690256e-05,6.419320561690256e-05
8,7213029552427246825,6.418039083655458e-05,6.418039083655458e-05
9,6241583664000132503,6.417777694878168e-05,6.417777694878168e-05
9,-584791619792145122,-6.416874748538248e-05,6.416874748538248e-05
8,-3502824554153215420,-6.415876578103052e-05,6.415876578103052e-05
9,7704468266761637261,-6.414683321054326e-05,6.414683321054326e-05
8,-1007827319562047570,6.409675825125305e-05,6.409675825125305e-05
8,-1756464101042813369,6.406622924259864e-05,6.406622924259864e-05
9,-2090215708684834046,-6.40600305814587e-05,6.40600305814587e-05
9,6051742450647352287,6.405296517186798e-05,6.405296517186798e-05
9,-6187307811926114132,6.404750320143648e-05,6.404750320143648e-05
9,1564513380475146828,6.403402039723005e-05,6.403402039723005e-05
8,-3893705585682473025,6.403002134902636e-05,6.403002134902636e-05
9,-6327066465732576102,6.401948121492751e-05,6.401948121492751e-05
8,6193177907902255833,-6.399561607395299e-05,6.399561607395299e-05
9,-7047870064388941855,-6.395789932867046e-05,6.395789932867046e-05
8,1564513380475146828,6.391791612259112e-05,6.391791612259112e-05
8,1801078846403257269,6.390247654053383e-05,6.390247654053383e-05
9,-7916044755724436441,6.388837755366694e-05,6.388837755366694e-05
9,1004743640207430592,6.386964923876803e-05,6.386964923876803e-05
8,-4638564158399182650,-6.378915350069292e-05,6.378915350069292e-05
9,-3744975189130728314,6.378193029377144e-05,6.378193029377144e-05
9,-4117040086246350200,6.376178771461127e-05,6.376178771461127e-05
9,6914113630093546109,-6.375700468197465e-05,6.375700468197465e-05
8,-7799252739625045770,-6.371111112457584e-05,6.371111112457584e-05
9,5981526914291280886,6.365999797708355e-05,6.365999797708355e-05
8,-8200731904459855258,6.359920189424884e-05,6.359920189424884e-05
8,7270586846719349749,-6.358689097396564e-05,6.358689097396564e-05
8,-1444262358927411291,6.35802007309394e-05,6.35802007309394e-05
9,-4428640262957409652,-6.353926073643379e-05,6.353926073643379e-05
9,2607972641135933473,6.353861454044818e-05,6.353861454044818e-05
8,6115889811749834059,-6.352940908982418e-05,6.352940908982418e-05
9,6580244790178196732,-6.345877727653715e-05,6.345877727653715e-05
9,-4758462141120514024,6.344261055346578e-05,6.344261055346578e-05
8,-4511283678835986091,6.341678454191424e-05,6.341678454191424e-05
9,7066956823593879537,-6.341371636153781e-05,6.341371636153781e-05
8,3993593801286319371,6.337918603094295e-05,6.337918603094295e-05
8,-8276458626954048879,-6.325249341898598e-05,6.325249341898598e-05
8,2305927353355602445,-6.32425508229062e-05,6.32425508229062e-05
9,8776361049445337472,6.322063200059347e-05,6.322063200059347e-05
9,-5677001709405566264,6.319947249266988e-05,6.319947249266988e-05
8,-6251429017886788060,-6.306241630227305e-05,6.306241630227305e-05
8,3463410355316653476,-6.305336773948511e-05,6.305336773948511e-05
8,5361811841760594972,6.303093323367648e-05,6.303093323367648e-05
9,1823571662672818761,-6.299848973867483e-05,6.299848973867483e-05
9,-5591180203308304010,6.299396136455471e-05,6.299396136455471e-05
8,5656478087320307247,6.297620166151319e-05,6.297620166151319e-05
8,1813439308380954142,6.296073115663603e-05,6.296073115663603e-05
9,-7602377495121601857,6.292727448453661e-05,6.292727448453661e-05
9,6384399853546666223,-6.291911904554581e-05,6.291911904554581e-05
8,-2281000663812305267,-6.290289456956089e-05,6.290289456956089e-05
9,6693640210976979698,6.290171674550038e-05,6.290171674550038e-05
8,645623365050919412,-6.281800597207621e-05,6.281800597207621e-05
9,-5769443627261066295,6.278637374634854e-05,6.278637374634854e-05
8,1363708977589386912,-6.273675717238802e-05,6.273675717238802e-05
9,7344802568193557550,-6.273670442169532e-05,6.273670442169532e-05
9,-4385437382331412997,6.272532300499734e-05,6.272532300499734e-05
8,-4660573310135348704,-6.271305392147042e-05,6.271305392147042e-05
9,-8562932148656829792,6.265689262363594e-05,6.265689262363594e-05
9,-4129371118596019703,-6.257472333004443e-05,6.257472333004443e-05
9,-1546937496295123944,6.254282743611839e-05,6.254282743611839e-05
9,7065963741398952960,6.24333597443183e-05,6.24333597443183e-05
9,-1932698482530507222,6.239770300453529e-05,6.239770300453529e-05
9,8435991066529914753,-6.235728062620183e-05,6.235728062620183e-05
9,8614970032034500742,-6.233323074411601e-05,6.233323074411601e-05
9,8722536289046394315,6.230266444617882e-05,6.230266444617882e-05
9,4664774606950170808,6.197342190716881e-05,6.197342190716881e-05
9,7554809733097617277,-6.191577449499164e-05,6.191577449499164e-05
9,1556679539715085281,6.191252941789571e-05,6.191252941789571e-05
9,-7637694979843189041,6.189206942508463e-05,6.189206942508463e-05
9,6049121582342193644,-6.187401231727563e-05,6.187401231727563e-05
9,6992154302682639010,-6.185653455759166e-05,6.185653455759166e-05
9,1594906935717656777,-6.17554785833363e-05,6.17554785833363e-05
9,6283612860461625350,-6.170471988298232e-05,6.170471988298232e-05
9,-5620131135121899397,-6.152789865154773e-05,6.152789865154773e-05
9,4602277435212048773,6.14941818639636e-05,6.14941818639636e-05
9,5115158676478057564,6.142061101854779e-05,6.142061101854779e-05
9,-1080569860010814239,6.135793773864862e-05,6.135793773864862e-05
9,3728443190414579588,-6.132305861683562e-05,6.132305861683562e-05
9,-4718418793270749209,6.128760287538171e-05,6.128760287538171e-05
9,5293219266565603268,6.11669206591614e-05,6.11669206591614e-05
9,-3382259813637834494,6.115961696195882e-05,6.115961696195882e-05
9,-6310218890271114084,6.115684664109722e-05,6.115684664109722e-05
9,-5080729693231930451,6.109137484600069e-05,6.109137484600069e-05
9,2117154970472198195,-6.068813308957033e-05,6.068813308957033e-05
9,5915025530338468493,6.061700332793407e-05,6.061700332793407e-05
9,-3623053776541255042,6.045984082447831e-05,6.045984082447831e-05
9,-1188298324691997057,-6.045326153980568e-05,6.045326153980568e-05
9,4850022599719484304,-6.044458496035077e-05,6.044458496035077e-05
9,536212626632155925,-6.044366546120728e-05,6.044366546120728e-05
1,-7255706722607153042,6.044266217486438e-05,6.044266217486438e-05
9,6597763265090292753,-6.042774930392625e-05,6.042774930392625e-05
9,5318246708468897665,6.0380440118024126e-05,6.0380440118024126e-05
4,1813801195333345613,-6.023425157763995e-05,6.023425157763995e-05
9,-412166878436218596,-6.019018474034965e-05,6.019018474034965e-05
4,-686589436008468994,6.001118640597269e-05,6.001118640597269e-05
9,1934845611922735493,5.998723679567775e-05,5.998723679567775e-05
9,7525846929588205557,-5.994800085318275e-05,5.994800085318275e-05
9,385993888127331937,5.980562082186225e-05,5.980562082186225e-05
9,-1027380697700912840,-5.970285201328807e-05,5.970285201328807e-05
9,-7714842255405880824,-5.966862408968154e-05,5.966862408968154e-05
9,-6518669069288873462,-5.9648064961947966e-05,5.9648064961947966e-05
9,-4030363586637980740,-5.956173663435038e-05,5.956173663435038e-05
9,-9210088159028972614,5.955624510534108e-05,5.955624510534108e-05
9,8712771473568629655,5.953840809524991e-05,5.953840809524991e-05
9,-7574588753146959418,-5.953115032752976e-05,5.953115032752976e-05
4,4853766453553677775,5.94978773733601e-05,5.94978773733601e-05
9,5648882830515153185,5.939411857980304e-05,5.939411857980304e-05
9,-1062225119304232228,5.938211597822374e-05,5.938211597822374e-05
9,-1055239477825166301,5.935994613537332e-05,5.935994613537332e-05
9,-2512819554914666682,5.9236517699901015e-05,5.9236517699901015e-05
9,6092591103758348621,-5.920447256357875e-05,5.920447256357875e-05
9,1533420882468284864,5.920136186432501e-05,5.920136186432501e-05
9,2613326646920979969,-5.919078148508561e-05,5.919078148508561e-05
9,-4837838057887731792,5.917085218243301e-05,5.917085218243301e-05
9,6921870288570470257,5.9084918518692575e-05,5.9084918518692575e-05
9,4626374475937026130,5.898898052691948e-05,5.898898052691948e-05
9,-6212140404017824272,-5.8975980209652334e-05,5.8975980209652334e-05
9,-1111255065688163892,5.893572233617306e-05,5.893572233617306e-05
9,8796552737784753688,-5.892024637432769e-05,5.892024637432769e-05
9,-6533853047566635346,5.885988139198162e-05,5.885988139198162e-05
9,7524349596739726547,5.88121638429584e-05,5.88121638429584e-05
9,-6384114546771717714,-5.8798973441298585e-05,5.8798973441298585e-05
9,-724105210039808132,5.875186980119906e-05,5.875186980119906e-05
9,-2219340827965832206,-5.873697227798402e-05,5.873697227798402e-05
4,-856791404180486678,5.870094400961534e-05,5.870094400961534e-05
9,-7499022627495087027,5.85444608987018e-05,5.85444608987018e-05
9,-4978887675737649980,5.852091538827153e-05,5.852091538827153e-05
9,6167275240059299767,5.851449895999394e-05,5.851449895999394e-05
9,-1898839212006926997,-5.846910789841786e-05,5.846910789841786e-05
9,-9085038814853285317,-5.846649582963437e-05,5.846649582963437e-05
9,4857892247934471582,5.8338369854027405e-05,5.8338369854027405e-05
9,-757914514256653432,-5.833145041833632e-05,5.833145041833632e-05
9,1802404300321952717,5.830001191498013e-05,5.830001191498013e-05
9,7761297247349337744,-5.829992710459919e-05,5.829992710459919e-05
9,-5554479348336924624,5.824983350066759e-05,5.824983350066759e-05
9,7959110617512301279,5.81850872549694e-05,5.81850872549694e-05
9,-4843898702396024954,5.8184631598123815e-05,5.8184631598123815e-05
9,-7294901338392890946,-5.812014615003136e-05,5.812014615003136e-05
9,-7965379097478048167,-5.811857772641815e-05,5.811857772641815e-05
9,2021834904564910178,5.81052108827862e-05,5.81052108827862e-05
9,-2075832074726671269,5.809337380924262e-05,5.809337380924262e-05
9,2116549924164517432,-5.798338679596782e-05,5.798338679596782e-05
9,8528065718574891195,-5.787673012491723e-05,5.787673012491723e-05
9,-1072717594460058405,5.785245411971118e-05,5.785245411971118e-05
9,-6454700235830284004,-5.782537391496589e-05,5.782537391496589e-05
9,-4020901991069931295,-5.782527841802221e-05,5.782527841802221e-05
9,-5154323198288281980,-5.77360633542412e-05,5.77360633542412e-05
9,-7596097517536840937,-5.762979799328605e-05,5.762979799328605e-05
9,-8096723936757847951,-5.754323865403421e-05,5.754323865403421e-05
9,-2596496061748621905,5.735559170716442e-05,5.735559170716442e-05
9,-6299283541647199159,5.7325582815792586e-05,5.7325582815792586e-05
9,6251106155624408834,5.731023316002393e-05,5.731023316002393e-05
9,282780992151268891,5.726104063796811e-05,5.726104063796811e-05
9,3598764776421441391,5.710421692128875e-05,5.710421692128875e-05
9,7394721920937889768,-5.7024335546884686e-05,5.7024335546884686e-05
9,6533988433062032090,5.698811037291307e-05,5.698811037291307e-05
9,-7508233145640417480,-5.694633364328183e-05,5.694633364328183e-05
9,809782769665756439,5.692881450158893e-05,5.692881450158893e-05
9,-5911531334378610117,-5.6913097978394944e-05,5.6913097978394944e-05
9,6477955085601332440,-5.6900456911535e-05,5.6900456911535e-05
9,-5303333204230073677,-5.684989446308464e-05,5.684989446308464e-05
9,8960243448182325343,5.680796948581701e-05,5.680796948581701e-05
9,-4107346034577096457,5.670827886206098e-05,5.670827886206098e-05
9,2365787521436029402,5.66914122828166e-05,5.66914122828166e-05
9,6975433625069687657,5.668930793945037e-05,5.668930793945037e-05
9,-3537540720444149823,-5.657804933889565e-05,5.657804933889565e-05
9,-7397949109716642030,-5.6572309404145926e-05,5.6572309404145926e-05
9,2187675216712207365,-5.655815402860753e-05,5.655815402860753e-05
4,-5048339663379502539,5.654253254760988e-05,5.654253254760988e-05
9,5900610860930830166,-5.653912376146764e-05,5.653912376146764e-05
9,5774884454798581161,-5.6516870245104656e-05,5.6516870245104656e-05
9,-2794620913621692134,5.6451258387824055e-05,5.6451258387824055e-05
9,4272044685225320829,5.641111965815071e-05,5.641111965815071e-05
9,-2376002886932778099,-5.6306086662516464e-05,5.6306086662516464e-05
9,-8270759992853216634,5.6226096603495535e-05,5.6226096603495535e-05
9,8879330097874858613,5.616864109470043e-05,5.616864109470043e-05
9,-6628193594495814725,-5.616403359454125e-05,5.616403359454125e-05
9,4607018404173181111,-5.6138954732887214e-05,5.6138954732887214e-05
9,3731464104928528065,5.606588638329413e-05,5.606588638329413e-05
9,9095142093088977108,-5.605646651929419e-05,5.605646651929419e-05
9,2509109673237538439,5.593316791419056e-05,5.593316791419056e-05
9,-4787405389644131157,5.591523131442955e-05,5.591523131442955e-05
9,-6364387464790169448,-5.590765704255318e-05,5.590765704255318e-05
9,2317058375892651822,-5.582658741332125e-05,5.582658741332125e-05
4,-296681403333942855,-5.578180935117416e-05,5.578180935117416e-05
9,5266194721053456350,5.574344686465338e-05,5.574344686465338e-05
9,1062418198704785955,-5.569522181758657e-05,5.569522181758657e-05
9,5909691943392609653,5.567998050537426e-05,5.567998050537426e-05
4,3374320651769682173,5.564367029364803e-05,5.564367029364803e-05
9,5967205470622186748,5.564180173678324e-05,5.564180173678324e-05
9,-695742667933116461,5.5551155128341634e-05,5.5551155128341634e-05
9,2996411143237356170,-5.552127004193608e-05,5.552127004193608e-05
9,8732425943208588673,5.545866133616073e-05,5.545866133616073e-05
9,6454848780841710293,-5.537091465157573e-05,5.537091465157573e-05
9,-739494416035683283,5.5278213949350175e-05,5.5278213949350175e-05
9,-7855352364777567343,5.523270374396816e-05,5.523270374396816e-05
9,-6251429017886788060,-5.5220722060767e-05,5.5220722060767e-05
9,-1437873891956056281,-5.518118996405974e-05,5.518118996405974e-05
4,2889463007817469001,5.517737326954375e-05,5.517737326954375e-05
9,312030690922320015,5.517676254385151e-05,5.517676254385151e-05
9,-6711254402323103469,-5.512996267498238e-05,5.512996267498238e-05
9,9119733241274300994,5.5070504458853975e-05,5.5070504458853975e-05
9,-7443747727194254319,5.505555418494623e-05,5.505555418494623e-05
9,5857227495042852587,5.5024674566084286e-05,5.5024674566084286e-05
9,9096269938990411381,5.500875704456121e-05,5.500875704456121e-05
9,-7692657197032293232,-5.495239656738704e-05,5.495239656738704e-05
4,-8892244344989303240,5.486012923938688e-05,5.486012923938688e-05
9,2624119384500512495,5.485553811013233e-05,5.485553811013233e-05
4,1511400885314861629,5.483635231939843e-05,5.483635231939843e-05
9,-7092236208462369863,-5.482752840180183e-05,5.482752840180183e-05
9,-2164441317313244247,5.482659616973251e-05,5.482659616973251e-05
9,5896029336248853675,5.482641972776037e-05,5.482641972776037e-05
9,6242051101051723512,-5.4739343795517925e-05,5.4739343795517925e-05
9,-6219943910170580448,5.469987263495568e-05,5.469987263495568e-05
9,6828770238405566866,5.466061702463776e-05,5.466061702463776e-05
9,-9076857866703842306,5.465194954012986e-05,5.465194954012986e-05
9,412114156569611142,-5.463791347892766e-05,5.463791347892766e-05
9,-832114350652110420,5.452674690786807e-05,5.452674690786807e-05
9,7597080873252098942,5.452560708363308e-05,5.452560708363308e-05
9,-8217281851462040767,5.449227398912626e-05,5.449227398912626e-05
9,-4862006903187820623,5.44799622730352e-05,5.44799622730352e-05
9,6484640155916067003,5.447168405225966e-05,5.447168405225966e-05
9,3720347091981009217,-5.44714976058458e-05,5.44714976058458e-05
9,-7229682874844916838,5.446203402925676e-05,5.446203402925676e-05
9,7480066176898906955,-5.442837573355064e-05,5.442837573355064e-05
9,3585844855114642727,5.436990613816306e-05,5.436990613816306e-05
9,-3667425866832691321,-5.435440198198194e-05,5.435440198198194e-05
9,-4536093483618042111,-5.433594924397767e-05,5.433594924397767e-05
9,-6733550322554230768,-5.430681812867988e-05,5.430681812867988e-05
9,3696292292261111264,5.4285383157548495e-05,5.4285383157548495e-05
9,-5543444204846432149,-5.428340682556154e-05,5.428340682556154e-05
9,-1410301955564752983,5.427058718510125e-05,5.427058718510125e-05
9,-1747185856156166806,5.426944790087873e-05,5.426944790087873e-05
9,7253418436028256539,5.425205108622322e-05,5.425205108622322e-05
9,-8467580672531357613,-5.4245733736024704e-05,5.4245733736024704e-05
9,712540905600960150,5.4204428124648985e-05,5.4204428124648985e-05
9,-964128331734080356,5.412699351836636e-05,5.412699351836636e-05
9,-7883118954361997187,5.411045322034624e-05,5.411045322034624e-05
9,3807180796616841604,-5.4102296417113394e-05,5.4102296417113394e-05
9,-9024315604070835815,-5.40953242307296e-05,5.40953242307296e-05
9,4498158366364550421,-5.4081065172795206e-05,5.4081065172795206e-05
9,2273969219237302900,-5.401608268584823e-05,5.401608268584823e-05
9,7260553250706209242,-5.395396510721184e-05,5.395396510721184e-05
9,1451360542245406410,-5.394728304963792e-05,5.394728304963792e-05
9,-952643599846454249,5.394520849222317e-05,5.394520849222317e-05
9,1612554077917913471,5.394350955612026e-05,5.394350955612026e-05
9,5384615768575619738,-5.385985514294589e-05,5.385985514294589e-05
9,2353895039728769408,5.38506195653099e-05,5.38506195653099e-05
9,-7255706722607153042,5.385034251048637e-05,5.385034251048637e-05
9,3127955969732054451,5.384267024055589e-05,5.384267024055589e-05
9,8076908415163987199,-5.382814924814738e-05,5.382814924814738e-05
9,-3797048163131239252,-5.378059177019168e-05,5.378059177019168e-05
9,6221750579413179926,-5.374327975005144e-05,5.374327975005144e-05
9,2406037062976771905,5.373663498176029e-05,5.373663498176029e-05
9,6822194607191442680,5.361374314816203e-05,5.361374314816203e-05
9,4729561805735074987,5.36053166797501e-05,5.36053166797501e-05
9,6678087536073458808,5.357322879717685e-05,5.357322879717685e-05
9,2103614712943698044,5.356513793230988e-05,5.356513793230988e-05
9,-8687761181589863046,-5.355109732363417e-05,5.355109732363417e-05
9,-4887880925348312623,5.353388405637816e-05,5.353388405637816e-05
9,5636247748234049747,-5.350228911993327e-05,5.350228911993327e-05
9,234729487346415313,5.349781122276909e-05,5.349781122276909e-05
9,-7122807535758556889,5.347482010620297e-05,5.347482010620297e-05
9,-1427846406796388467,5.343860175344162e-05,5.343860175344162e-05
1,-6999206249784741778,5.252004666544963e-05,5.252004666544963e-05
1,-6155204321138497991,5.029279327573022e-05,5.029279327573022e-05
4,4985158249173808089,4.986497060599504e-05,4.986497060599504e-05
4,2390019438273245063,4.980012454325333e-05,4.980012454325333e-05
4,3173928001313717803,4.978690958523657e-05,4.978690958523657e-05
4,-352108443696594805,4.976917080057319e-05,4.976917080057319e-05
4,-1231466190542629743,4.950205720888334e-05,4.950205720888334e-05
4,2007849420320736515,4.92138226491079e-05,4.92138226491079e-05
4,6818676537480578721,4.920800193985997e-05,4.920800193985997e-05
1,-457413608681552084,4.90735073981341e-05,4.90735073981341e-05
1,-4094573281392190201,4.893268032901688e-05,4.893268032901688e-05
4,-6711254402323103469,4.876496086581028e-05,4.876496086581028e-05
4,-6782798594865501212,-4.8365302063757554e-05,4.8365302063757554e-05
1,-352108443696594805,4.832766808249289e-05,4.832766808249289e-05
4,-2186699813881551710,4.819903415409499e-05,4.819903415409499e-05
4,4142641762292097629,4.815497868548846e-05,4.815497868548846e-05
1,-1016036820907991019,4.782735277331085e-05,4.782735277331085e-05
4,-4055525000102737721,-4.778329457622021e-05,4.778329457622021e-05
4,2355978845625108205,4.7384486606461e-05,4.7384486606461e-05
4,-2985551515226933987,4.722708217741456e-05,4.722708217741456e-05
4,3807180796616841604,4.656939381675329e-05,4.656939381675329e-05
4,7344802568193557550,4.614522731571924e-05,4.614522731571924e-05
4,1823571662672818761,4.6028391807340086e-05,4.6028391807340086e-05
4,7781359922628220140,4.594068923324812e-05,4.594068923324812e-05
1,1762031465986704838,4.572083162202034e-05,4.572083162202034e-05
4,-5027248187573663398,4.568620306599769e-05,4.568620306599769e-05
4,7171282995315000299,4.530469232122414e-05,4.530469232122414e-05
4,-2349838647178661535,4.5185959606897086e-05,4.5185959606897086e-05
4,-8796106464882128747,4.509884411163512e-05,4.509884411163512e-05
1,-4758462141120514024,4.492532389122061e-05,4.492532389122061e-05
4,8922783743668460090,4.479764174902812e-05,4.479764174902812e-05
1,2749455478140075562,4.458541570784291e-05,4.458541570784291e-05
1,-8334397860531443184,4.428470674611162e-05,4.428470674611162e-05
1,-2519968336855405334,4.417862783157034e-05,4.417862783157034e-05
1,4970225204931480324,4.324309247749625e-05,4.324309247749625e-05
4,-3565775331991154236,-4.309924543122179e-05,4.309924543122179e-05
1,-9033422264897346931,4.276897379895672e-05,4.276897379895672e-05
1,4089389064905540555,4.269296073289297e-05,4.269296073289297e-05
1,8071273877353302926,4.2631068936316296e-05,4.2631068936316296e-05
1,4844817635122555376,4.249949620316329e-05,4.249949620316329e-05
4,1779886737929680678,4.246439021926562e-05,4.246439021926562e-05
4,7712419682489979393,4.244643378115143e-05,4.244643378115143e-05
1,8777320179858553732,4.242923978381441e-05,4.242923978381441e-05
4,1587635514970586307,4.220869118398696e-05,4.220869118398696e-05
4,279690658679417803,4.199742033961229e-05,4.199742033961229e-05
1,-7380446618590720620,4.196070585749112e-05,4.196070585749112e-05
4,1855944918031591016,4.139648353884695e-05,4.139648353884695e-05
4,-7197691190764051676,4.107058521185536e-05,4.107058521185536e-05
4,4512215645001002568,4.104376239411067e-05,4.104376239411067e-05
1,4853766453553677775,4.087113484274596e-05,4.087113484274596e-05
4,-5439212025729134170,-4.075741344422568e-05,4.075741344422568e-05
4,-4598451297249706908,4.063828691869276e-05,4.063828691869276e-05
1,2568097214583599516,4.062422340211924e-05,4.062422340211924e-05
4,-4775366971154311702,4.0580507629783824e-05,4.0580507629783824e-05
4,1919909575185086312,4.0458790863340255e-05,4.0458790863340255e-05
4,-2341992658690961878,-4.028763851238182e-05,4.028763851238182e-05
1,-5112144363082407595,4.023851943202317e-05,4.023851943202317e-05
4,7558618212035824699,4.0015060221776366e-05,4.0015060221776366e-05
4,-5113620602580044411,3.99270234083815e-05,3.99270234083815e-05
4,5840447725535077376,3.989585457020439e-05,3.989585457020439e-05
1,-8971338081859589555,3.9888936044008005e-05,3.9888936044008005e-05
4,1812162567225955866,-3.970376656070584e-05,3.970376656070584e-05
1,6591174387534139751,3.962520418099302e-05,3.962520418099302e-05
4,2854273546375528012,3.957847047786345e-05,3.957847047786345e-05
4,-6587254093233002851,3.95445631511393e-05,3.95445631511393e-05
4,329184824561059375,3.9373339859594125e-05,3.9373339859594125e-05
4,7515065125494296698,3.928950900444761e-05,3.928950900444761e-05
4,-6723944293322802419,3.909265478796442e-05,3.909265478796442e-05
1,-3845489407461057977,3.8868423871463165e-05,3.8868423871463165e-05
1,-791627290932928377,3.871989792969544e-05,3.871989792969544e-05
1,-6220450368607419217,-3.861166896967916e-05,3.861166896967916e-05
1,5462801518324507598,3.852046575048007e-05,3.852046575048007e-05
4,-9033422264897346931,3.840330100501888e-05,3.840330100501888e-05
1,6171166244722226235,3.8382637285394594e-05,3.8382637285394594e-05
4,8177449629511964990,-3.83537590096239e-05,3.83537590096239e-05
4,-3125156627287967672,3.832766378764063e-05,3.832766378764063e-05
1,2515074818775602097,3.830554851447232e-05,3.830554851447232e-05
1,4064516978173515180,3.8251466321526095e-05,3.8251466321526095e-05
4,2183850495457856604,3.824556370091159e-05,3.824556370091159e-05
4,-3609781476613347805,3.8224182617341285e-05,3.8224182617341285e-05
4,-1671641989787248778,3.80001788471418e-05,3.80001788471418e-05
1,-8664678747922913633,3.799873320531333e-05,3.799873320531333e-05
4,1177605445550271538,3.799328305831296e-05,3.799328305831296e-05
4,3966950604277916539,3.792683128267527e-05,3.792683128267527e-05
1,-5085363865240725717,3.789971651713131e-05,3.789971651713131e-05
1,-4904355061297962547,-3.7749587136204354e-05,3.7749587136204354e-05
4,-2577080073266743688,-3.745105652797065e-05,3.745105652797065e-05
4,-7824116310859991793,3.741062801054795e-05,3.741062801054795e-05
4,2127788803273365047,3.729951868081116e-05,3.729951868081116e-05
1,-5802017347760080136,3.7241712561808527e-05,3.7241712561808527e-05
4,391118520333643868,3.723511099451571e-05,3.723511099451571e-05
4,2273969219237302900,3.718756761372788e-05,3.718756761372788e-05
4,-1735527512590880338,-3.703231959661935e-05,3.703231959661935e-05
1,-3303065212220348708,3.697528882184997e-05,3.697528882184997e-05
1,-5677001709405566264,3.693208503818824e-05,3.693208503818824e-05
4,6370635082167045966,3.690851735882461e-05,3.690851735882461e-05
4,-536732631440921162,3.688185006467393e-05,3.688185006467393e-05
4,5810382780213385355,3.680135432659881e-05,3.680135432659881e-05
1,-660412968237987019,3.6794151355934446e-05,3.6794151355934446e-05
4,-7927012378069328908,3.673949868243653e-05,3.673949868243653e-05
4,7065963741398952960,3.638070484157652e-05,3.638070484157652e-05
4,6580244790178196732,3.63600220225635e-05,3.63600220225635e-05
4,-9040682340517255062,-3.625308909249725e-05,3.625308909249725e-05
4,6171166244722226235,3.617829133872874e-05,3.617829133872874e-05
4,317225653237442434,3.6078814446227625e-05,3.6078814446227625e-05
1,7431948906675120151,3.598706507546012e-05,3.598706507546012e-05
1,6692571311038864351,-3.582000863389112e-05,3.582000863389112e-05
4,-4094573281392190201,3.5783250496024266e-05,3.5783250496024266e-05
4,5823134139827775980,-3.57673791313573e-05,3.57673791313573e-05
1,-2752788413239646887,3.573491267161444e-05,3.573491267161444e-05
4,8952887205253165493,3.547133928805124e-05,3.547133928805124e-05
4,-5677001709405566264,3.524798324860967e-05,3.524798324860967e-05
4,-2647404309066034553,3.520616974128643e-05,3.520616974128643e-05
4,-6992919500987053433,3.512750663503539e-05,3.512750663503539e-05
4,-371894090684307327,-3.5076904168818146e-05,3.5076904168818146e-05
1,7232385686012567819,-3.5057318200415466e-05,3.5057318200415466e-05
1,3560230249901947125,3.5039100964695535e-05,3.5039100964695535e-05
4,-3641550195652180191,3.502351773931878e-05,3.502351773931878e-05
4,2021834904564910178,3.500487264318508e-05,3.500487264318508e-05
4,2274585443816474674,-3.493028464163217e-05,3.493028464163217e-05
4,4976693095102843154,-3.483593991404632e-05,3.483593991404632e-05
1,5708116685167400035,3.475816401987686e-05,3.475816401987686e-05
4,8948517713560919596,3.464717275392104e-05,3.464717275392104e-05
4,-3486174504536493760,3.4573562516015954e-05,3.4573562516015954e-05
1,3050960478979938052,3.440357306772057e-05,3.440357306772057e-05
4,5190494902370808894,3.4395398074593686e-05,3.4395398074593686e-05
4,-7026179310480367560,3.423919122269581e-05,3.423919122269581e-05
1,-2512819554914666682,-3.421048722884734e-05,3.421048722884734e-05
1,5061876224724355407,3.4132170185330324e-05,3.4132170185330324e-05
1,-8560949731150954018,3.4032573182685155e-05,3.4032573182685155e-05
4,-1835611497755316431,-3.400289460842032e-05,3.400289460842032e-05
4,-2752788413239646887,3.3961663575610146e-05,3.3961663575610146e-05
4,809782769665756439,3.395389740035171e-05,3.395389740035171e-05
4,-2422444967372480730,3.387108154129237e-05,3.387108154129237e-05
4,-2724058967282348410,-3.3856766094686463e-05,3.3856766094686463e-05
4,539232908297780656,3.3734223052306334e-05,3.3734223052306334e-05
1,-7783368707265779030,3.3698432162054814e-05,3.3698432162054814e-05
4,-4099113334252396806,3.368047509866301e-05,3.368047509866301e-05
1,8918414284559337779,3.3651729609118775e-05,3.3651729609118775e-05
4,-5998445748986126014,3.36428183800308e-05,3.36428183800308e-05
1,1823653464162281252,3.3631115684329416e-05,3.3631115684329416e-05
4,398056568818739920,3.3529679058119655e-05,3.3529679058119655e-05
1,6337508137247756243,-3.35146214638371e-05,3.35146214638371e-05
4,-3004339428225050277,-3.349505868754932e-05,3.349505868754932e-05
4,6223701408793328825,3.348556310811546e-05,3.348556310811546e-05
1,-7399679064491232676,3.3477218266853015e-05,3.3477218266853015e-05
4,-9051109756059574254,3.347657184349373e-05,3.347657184349373e-05
